14,item_bazaar_ok,バザー出品OK,Bazaar Exhibit OK,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,14,
4,item_caption,説明,Description,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,4,
1,item_category,カテゴリ,Category,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,1,
107,item_categoryname_key,キーアイテム,Key Items,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,107,
105,item_categoryname_material,素材,Raw Material,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,105,
108,item_categoryname_special,ジョブ専用,Voc. Exclusive,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,108,
104,item_categoryname_use,消費,Consumable,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,104,
106,item_categoryname_weapon,装備品,Equip,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,106,
27,item_chance,チャンス攻力,Chance Attack,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,27,
154,item_craft_gained_exp,装備強化ポイント,Enhancement,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,154,
7,item_effect,効能,Effect,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,7,
17,item_equip_clast,装着中クレスト,Crest Mounting,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,17,
26,item_faint,気絶攻力,Knockout Power,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,26,
5,item_grade,グレード,Grade,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,5,
16,item_levelcap,装備制限ジョブレベル,Equipment restriction by job level,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,16,
24,item_magic_property,魔法属性,Magick Attribute,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,24,
15,item_material,素材分類,Material Classification,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,15,
19,item_max_equip,最大装着数,Max. number of fittings,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,19,
2,item_max_possess,所持最大数,Stack Size,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,2,
11,item_max_price,バザー取引最高額,Maximum Bazaar Price,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,11,
12,item_minimum_price,バザー取引最低額,Minimum Bazaar Price,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,12,
0,item_name,名称,Name,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,0,
29,item_num_of_load,矢装填数,Max Loaded Arrows,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,29,
23,item_phisical_property,物理属性,Physical Attribute,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,23,
9,item_purchase_price,購入額,Purchase Price,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,9,
6,item_rank,アイテムランク,Item Rank,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,6,
13,item_sell_ok,売却OK,Sale OK,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,13,
10,item_sell_price,売却額,Sell,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,10,
193,item_shield_stamina_resist,盾スタミナ軽減値,Blocking Stamina Reduction,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,193,
28,item_stagger,盾ガード値,Guard Power,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,28,
25,item_strength,吹き飛ばし力,Blow Power,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,25,
153,item_tower_shield_collect_point,フォースストック数,Max Force Stock,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,153,
8,item_use_limit,使用制限,Use Limit,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,8,
20,item_weapon_type,武器タイプ,Weapon Type,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,20,
22,magic_attack,魔法攻撃力,Magick Atk,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,22,
69,magic_difence,魔法防御力,Magick Def,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,69,
224,material_cateforyname_add_status,特質錬石,Slayer Stone,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,224,
129,material_cateforyname_alchemy,錬金材,Alchemy Material,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,129,
221,material_cateforyname_all,すべて,All,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,221,
116,material_cateforyname_bone,骨,Bone,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,116,
112,material_cateforyname_cloth,布,Cloth,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,112,
227,material_cateforyname_draskill,ドラゴンアビリティ,Dragon Ability,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,227,
136,material_cateforyname_dyes,染料,Dye,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,136,
131,material_cateforyname_etc,その他,Other,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,131,
117,material_cateforyname_fang,牙,Fang,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,117,
120,material_cateforyname_feather,羽,Feather,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,120,
123,material_cateforyname_flower,花,Flower,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,123,
135,material_cateforyname_for_g,防具用,For Armor,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,135,
134,material_cateforyname_for_w,武器用,For Weapon,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,134,
114,material_cateforyname_fur,毛,Fur,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,114,
122,material_cateforyname_grass,草,Grass,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,122,
118,material_cateforyname_horn,角,Horn,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,118,
121,material_cateforyname_jewel,宝石,Gem,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,121,
127,material_cateforyname_liquid,液体,Liquid,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,127,
130,material_cateforyname_meat,肉,Meat,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,130,
109,material_cateforyname_metal,金属,Metal,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,109,
110,material_cateforyname_mineral,鉱石,Ore,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,110,
125,material_cateforyname_mushroom,キノコ,Mushroom,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,125,
115,material_cateforyname_pelt,皮,Skin,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,115,
226,material_cateforyname_pspskill,ポーンの閃き,Pawn Inspiration,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,226,
111,material_cateforyname_sand,砂材,Sand,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,111,
128,material_cateforyname_scroll,巻物,Scroll,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,128,
124,material_cateforyname_seed,実,Seed,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,124,
119,material_cateforyname_shell,貝,Shell,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,119,
113,material_cateforyname_string,糸,String,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,113,
126,material_cateforyname_wood,木材,Lumber,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,126,
139,material_large_cateforyname_animal,動物,Animal,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,139,
141,material_large_cateforyname_artifac,特殊,Special,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,141,
132,material_large_cateforyname_crest,クレスト,Crest,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,132,
137,material_large_cateforyname_inorgan,無機物,Inorganic,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,137,
219,material_large_cateforyname_judgment,鑑定アイテム,Appraised Item,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,219,
220,material_large_cateforyname_material_area,地域素材,Regional Material,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,220,
138,material_large_cateforyname_plant,植物,Plant,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,138,
140,material_large_cateforyname_sewing,裁縫,Sewing,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,140,
133,material_large_cateforyname_special,精錬材,Refining Material,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,133,
72,max_health,最大体力,Max Health,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,72,
73,max_stamina,最大スタミナ,Max Stamina,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,73,
198,param_msg_accumulation,蓄積,Inflict,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,198,
203,param_msg_alljob_equip,全ジョブ装備可能,All vocations can equip,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,203,
196,param_msg_anti_em,対敵,Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,196,
202,param_msg_bazaar_ng,NG,NO,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,202,
201,param_msg_bazaar_ok,OK,OK,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,201,
199,param_msg_healing,体力回復,Heal,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,199,
216,param_msg_item_furniture,家具,Furniture,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,216,
206,param_msg_item_money,通貨,Currency,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,206,
222,param_msg_item_point,ポイント,Point,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,222,
207,param_msg_item_rental,レンタルチケット,Rental Ticket,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,207,
208,param_msg_item_sample,試供品,Sample,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,208,
194,param_msg_item_use,消費アイテム,Usable Item,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,194,
205,param_msg_only_f,女性専用,Female Only,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,205,
204,param_msg_only_m,男性専用,Male Only,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,204,
195,param_msg_posnum,所持数,Amount,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,195,
212,param_msg_posnum_bo,所持数：<VAL BO>,Amount: <VAL BO>,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,212,
210,param_msg_posnum_gold,所持数：<VAL GOLD>,Amount: <VAL GOLD>,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,210,
209,param_msg_posnum_gs,所持数：<VAL GS>,Amount: <VAL GS>,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,209,
211,param_msg_posnum_rim,所持数：<VAL RIM>,Amount: <VAL RIM>,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,211,
214,param_msg_posnum_ticket,所持数：<VAL>枚,Amount: <VAL>,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,214,
200,param_msg_stamina_recovery,スタミナ回復,Stamina Recovery,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,200,
197,param_msg_tolerance,耐性,Resist,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,197,
147,parts_arm_armor,腕防具,Arm Armor,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,147,
145,parts_body_armor,胴アーマー,Body Armor,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,145,
146,parts_body_wear,胴ウェア,Body Clothing,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,146,
152,parts_costume,一式装備,Ensemble,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,152,
144,parts_head_armor,頭防具,Head Armor,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,144,
151,parts_jewelry,ジュエリー,Jewelry,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,151,
213,parts_lantern,ランタン,Lantern,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,213,
148,parts_leg_armor,脚アーマー,Leg Armor,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,148,
149,parts_leg_wear,脚ウェア,Legwear,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,149,
142,parts_main_weapon,メイン武器,Main Weapon,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,142,
150,parts_overwear,オーバーウェア,Overwear,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,150,
143,parts_sub_weapon,サブ武器,Sub Weapon,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,143,
169,pawn_craft_point,クラフトポイント,Craft Point,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,169,
175,pawn_craft_promote,昇格試験の段階,Level of Promotion,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,175,
167,pawn_craft_rank,クラフトレベル,Craft Level,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,167,
176,pawn_craft_rank_cap,クラフトレベルキャップ,Craft Level Cap,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,176,
168,pawn_craft_xp,クラフト経験値,Craft Experience,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,168,
174,pawn_craftskill_cost,クラフトスキル：コストパフォーマンス,Craft Skill: Cost Performance,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,174,
173,pawn_craftskill_number,クラフトスキル：消耗品の生産数アップ,Craft Skill: Consumable Quantity,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,173,
171,pawn_craftskill_powerup,クラフトスキル：装備の強化技術,Craft Skill: Equipment Enhancement,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,171,
172,pawn_craftskill_quality,クラフトスキル：高品質装備の作成力,Craft Skill: Equipment Quality,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,172,
170,pawn_craftskill_time,クラフトスキル：生産作業スピード,Craft Skill: Production Speed,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,170,
178,pawn_number_of_adventure,冒険回数,Craft Count,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,178,
177,pawn_number_of_support,サポート回数,Battle Count,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,177,
68,phisical_difence,物理防御力,Phys. Def,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,68,
21,physical_attack,物理攻撃力,Phys. Atk,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,21,
79,resist_cought_fire,延焼耐性,Resist Catching Fire,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,79,
91,resist_curse,呪い耐性,Resist Curse,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,91,
78,resist_dark,闇耐性,Dark Resist,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,78,
99,resist_dark_resist_down,闇防低下耐性,Resist Dark Resist Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,99,
83,resist_darkness_mist,闇霧耐性,Resist Blind,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,83,
88,resist_drenching,水濡れ耐性,Resist Drenching,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,88,
217,resist_erosion,侵食耐性,Resist Corruption,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,217,
87,resist_faint,気絶耐性,Resist Knockout,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,87,
74,resist_fire,炎耐性,Fire Resist,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,74,
95,resist_fire_resist_down,炎防低下耐性,Resist Fire Resist Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,95,
80,resist_frozen,凍結耐性,Resist Frozen Solid,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,80,
94,resist_gold,黄金化耐性,Resist Gilded,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,94,
77,resist_holy,聖耐性,Holy Resist,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,77,
82,resist_holy_drain,聖吸耐性,Resist Holy Drain,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,82,
98,resist_holy_resist_down,聖防低下耐性,Resist Holy Resist Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,98,
75,resist_ice,氷耐性,Ice Resist,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,75,
96,resist_ice_resist_down,氷防低下耐性,Resist Ice Resist Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,96,
218,resist_item_sealed,アイテム封印耐性,Resist Item Seal,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,218,
102,resist_magic_attack_down,魔攻低下耐性,Resist Magick Atk. Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,102,
103,resist_magic_difense_down,魔防低下耐性,Resist Magick Def. Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,103,
225,resist_magma,マグマ耐性,Magma Resist,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,225,
93,resist_petrify,石化耐性,Resist Petrification,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,93,
100,resist_physical_attack_down,物攻低下耐性,Resist Physical Atk. Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,100,
101,resist_physical_difense_down,物防低下耐性,Resist Physical Def. Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,101,
84,resist_poison,毒耐性,Resist Poison,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,84,
86,resist_sleep,睡眠耐性,Resist Sleep,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,86,
92,resist_softener,軟化耐性,Resist Frail,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,92,
90,resist_stifling,スキル封印耐性,Resist Skill Stifling,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,90,
89,resist_tarring,油濡れ耐性,Resist Tarring,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,89,
76,resist_thunder,雷耐性,Thunder Resist,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,76,
97,resist_thunder_resist_down,雷防低下耐性,Resist Thunder Resist Down,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,97,
81,resist_thundershock,感電耐性,Resist Shock,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,81,
85,resist_torpor,遅延耐性,Resist Torpor,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,85,
42,weakness_attack_alchemy,対敵特効【錬金】,Alchemy Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,42,
223,weakness_attack_armed,対敵特効【戦甲】,War-Ready Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,223,
31,weakness_attack_beast,対敵特効【獣】,Beast Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,31,
39,weakness_attack_curse,対敵特効【呪詛】,Cursed Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,39,
44,weakness_attack_demonic,対敵特効【魔族】,Demon Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,44,
43,weakness_attack_dragon,対敵特効【竜族】,Dragon Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,43,
215,weakness_attack_erosion,対敵特効【侵食】,Corrupted Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,215,
36,weakness_attack_giant,対敵特効【巨人】,Giant Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,36,
40,weakness_attack_golem,対敵特効【造魔】,Golem Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,40,
41,weakness_attack_human,対敵特効【人間】,Human Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,41,
32,weakness_attack_ogre,対敵特効【鬼人】,Demonkin Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,32,
34,weakness_attack_skeleton,対敵特効【骸骨】,Skeleton Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,34,
37,weakness_attack_softbody,対敵特効【軟体】,Formless Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,37,
38,weakness_attack_soul,対敵特効【霊体】,Spirit Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,38,
30,weakness_attack_subhuman,対敵特効【亜人】,Demihuman Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,30,
33,weakness_attack_undead,対敵特効【腐死】,Undead Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,33,
35,weakness_attack_winged,対敵特効【有翼】,Winged Slayer,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,35,
18,weight,重量,Weight,ui\00_message\ui\parameter.gmd,\ui\menu_cmn.arc,menu_cmn.arc,18,
0,pawn_command_610,回復優先,Prioritize Recovery,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,0,
1,pawn_command_611,攻撃,Attack,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,1,
2,pawn_command_612,支援,Support,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,2,
3,pawn_command_613,追従,Follow,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,3,
4,pawn_command_614,警戒,Observe,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,4,
5,pawn_command_615,待機,Standby,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,5,
6,pawn_command_616,ターゲット変更,Change Target,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,6,
7,pawn_command_617,体力回復,Heal,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,7,
8,pawn_command_618,状態異常回復,Cure Debilitations,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,8,
9,pawn_command_619,大威力攻撃,Heavy Attacks,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,9,
10,pawn_command_620,挑発スキル発動,Use Taunt Skills,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,10,
11,pawn_command_621,プレイヤー強化,Strengthen Player,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,11,
12,pawn_command_622,敵弱体化,Weaken Enemy,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,12,
13,pawn_command_623,エンチャント,Enchant,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,13,
14,pawn_command_624,敵バインド,Bind Enemy,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,14,
15,pawn_command_625,怯ませ・吹き飛ばし,Flinch Enemy,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,15,
16,pawn_command_626,炎属性行動,Fire-attribute Actions,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,16,
17,pawn_command_627,氷属性行動,Ice-attribute Actions,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,17,
18,pawn_command_628,雷属性行動,Lightning-attribute Actions,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,18,
19,pawn_command_629,聖属性行動,Holy-attribute Actions,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,19,
20,pawn_command_630,闇属性行動,Dark-attribute Actions,ui\00_message\ui\pawn_command.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20,
