67,ABILITY_NAME_208,乖視,Calming Vision,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,67
175,ABILITY_NAME_209,慎療,Discreet Healing,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,175
199,ABILITY_NAME_210,優撫,Tender Touch,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,199
103,ABILITY_NAME_211,顕在,Apparentness,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,103
187,ABILITY_NAME_212,薄在,Diminishing,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,187
247,ABILITY_NAME_213,盛精,Vigorous Vitality,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,247
31,ABILITY_NAME_214,絶威,Majestic Might,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,31
270,ABILITY_NAME_215,快動,Relaxedness,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,270
139,ABILITY_NAME_216,迫技,Encouraged,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,139
211,ABILITY_NAME_217,快登,Cordial Climb,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,211
43,ABILITY_NAME_218,即復,Instant Recovery,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,43
79,ABILITY_NAME_219,魂吸,Soul Stealer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,79
223,ABILITY_NAME_220,英気,Heroic Spirit,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,223
282,ABILITY_NAME_221,快錬,Polished Poise,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,282
115,ABILITY_NAME_222,錬護,Alchemized Safeguard,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,115
151,ABILITY_NAME_223,錬狙,Alchemized Proficiency,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,151
259,ABILITY_NAME_224,竜護,Dragonkin Safeguard,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,259
294,ABILITY_NAME_225,竜狙,Dragonkin Proficiency,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,294
188,ABILITY_NAME_226,宝眼,Treasure Eye,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,188
200,ABILITY_NAME_227,根性,Willpower,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,200
44,ABILITY_NAME_228,探採,Gathering,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,44
128,ABILITY_NAME_229,巧掘,Expert Excavator,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,128
140,ABILITY_NAME_230,流断,Flow,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,140
8,ABILITY_NAME_231,柔触,Soft Touch,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,8
20,ABILITY_NAME_232,延泉,Extended Springs,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,20
152,ABILITY_NAME_233,羽踏,Featherfoot,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,152
236,ABILITY_NAME_234,安着,Safe Landing,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,236
56,ABILITY_NAME_235,薬効,Efficacy,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,56
32,ABILITY_NAME_236,強投,Enhanced Throw,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,32
68,ABILITY_NAME_237,効延,Effect Extension,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,68
212,ABILITY_NAME_238,羅刹,Rakshasa,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,212
224,ABILITY_NAME_239,夜叉,Yasha,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,224
80,ABILITY_NAME_240,新攻,New Attack,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,80
92,ABILITY_NAME_241,新防,New Defense,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,92
164,ABILITY_NAME_242,月攻,Moonlight Assault,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,164
176,ABILITY_NAME_243,月防,Moonlight Defense,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,176
104,ABILITY_NAME_244,雨攻,Rain Attack,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,104
116,ABILITY_NAME_245,雨防,Rain Defense,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,116
248,ABILITY_NAME_246,男心,A Man's Heart,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,248
260,ABILITY_NAME_247,女心,A Woman's Heart,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,260
271,ABILITY_NAME_248,抗毒,Resist Poison,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,271
283,ABILITY_NAME_249,抗遅,Anti-slow,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,283
295,ABILITY_NAME_250,抗眠,Anti-sleep,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,295
299,ABILITY_NAME_251,抗絶,Anti-stun,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,299
310,ABILITY_NAME_252,抗水,Anti-drench,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,310
322,ABILITY_NAME_253,抗油,Anti-oil,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,322
334,ABILITY_NAME_254,抗封,Anti-seal,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,334
346,ABILITY_NAME_255,抗軟,Anti-subdue,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,346
358,ABILITY_NAME_256,抗石,Anti-petrify,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,358
370,ABILITY_NAME_257,抗金,Anti-goldify,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,370
382,ABILITY_NAME_258,親炎,Close to Fire,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,382
394,ABILITY_NAME_259,親氷,Close to Ice,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,394
406,ABILITY_NAME_260,親雷,Close to Thunder,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,406
418,ABILITY_NAME_261,親聖,Close to Holy,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,418
430,ABILITY_NAME_262,親闇,Close to Dark,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,430
442,ABILITY_NAME_263,制毒,Control Poison,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,442
444,ABILITY_NAME_264,制遅,Control Slow,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,444
445,ABILITY_NAME_265,制眠,Control Sleep,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,445
446,ABILITY_NAME_266,制絶,Control Stun,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,446
447,ABILITY_NAME_267,速乾,Quick Drying,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,447
448,ABILITY_NAME_268,速清,Quick Clean,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,448
449,ABILITY_NAME_269,縮封,Quick Seal,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,449
450,ABILITY_NAME_270,縮軟,Reduce Subdue,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,450
451,ABILITY_NAME_271,縮石,Reduce Petrify,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,451
452,ABILITY_NAME_272,縮金,Reduce Goldify,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,452
453,ABILITY_NAME_273,縮焼,Reduce Tar,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,453
454,ABILITY_NAME_274,縮凍,Reduce Freeze,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,454
455,ABILITY_NAME_275,縮霧,Reduce Blind,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,455
456,ABILITY_NAME_276,縮炎,Reduce Fire,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,456
457,ABILITY_NAME_277,縮氷,Reduce Ice,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,457
458,ABILITY_NAME_278,縮雷,Reduce Thunder,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,458
459,ABILITY_NAME_279,縮聖,Reduce Holy,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,459
460,ABILITY_NAME_280,縮闇,Reduce Dark,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,460
461,ABILITY_NAME_281,縮攻,Reduce Physical Attack Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,461
462,ABILITY_NAME_282,縮防,Reduce Defense Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,462
463,ABILITY_NAME_283,縮念,Reduce Magick Attack Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,463
464,ABILITY_NAME_284,縮衰,Reduce Magick Defense Down,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,464
465,ABILITY_NAME_285,増褒,Increased Honor,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,465
466,ABILITY_NAME_286,加奨,Spiritual Offering,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,466
467,ABILITY_NAME_287,匠誉,Honouring Masters,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,467
468,ABILITY_NAME_288,輝褒,Admired,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,468
469,ABILITY_NAME_289,勝賞,Prizewinner,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,469
470,ABILITY_NAME_290,共得,Team Player,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,470
471,ABILITY_NAME_291,奏狩,Music Hunter,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,471
472,ABILITY_NAME_292,奏泣,Music May Cry,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,472
473,ABILITY_NAME_293,奏隆,Music Fighter,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,473
474,ABILITY_NAME_294,奏撃,Wily Music,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,474
475,ABILITY_NAME_295,奏魔,Music 'n Goblins,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,475
311,ABILITY_NAME_296,連撃 倒,Onslaught: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,311
323,ABILITY_NAME_297,斬崩 倒,Demolishing Strike: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,323
347,ABILITY_NAME_298,崩攻,Crushing Blow,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,347
335,ABILITY_NAME_299,抉突 絶,Gouge: Eradicate,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,335
359,ABILITY_NAME_300,強連 倒,Dire Onslaught: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,359
371,ABILITY_NAME_301,堅盾,Firm Shield,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,371
383,ABILITY_NAME_302,連撃 砕,Onslaught: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,383
395,ABILITY_NAME_303,斬崩 絶,Demolishing Strike: Exterminator,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,395
419,ABILITY_NAME_304,硬溜,Hardening,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,419
407,ABILITY_NAME_305,抉突 砕,Gouge: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,407
431,ABILITY_NAME_306,強連 砕,Dire Onslaught: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,431
443,ABILITY_NAME_307,快突,Pleasant Thrust,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,443
300,ABILITY_NAME_308,弓射 倒,Archery: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,300
312,ABILITY_NAME_309,爆矢 烈,Exploding Arrow: Fury,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,312
336,ABILITY_NAME_310,硬構,Rigid Stance,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,336
324,ABILITY_NAME_311,矢斬 烈,Arrowhead Strike: Fury,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,324
348,ABILITY_NAME_312,静射 倒,Keensight Shot: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,348
360,ABILITY_NAME_313,救耐,Rescue Assistance,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,360
372,ABILITY_NAME_314,弓射 砕,Archery: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,372
384,ABILITY_NAME_315,爆矢 砕,Exploding Arrow: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,384
408,ABILITY_NAME_316,増精,Augmented Spirit,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,408
396,ABILITY_NAME_317,矢斬 砕,Arrowhead Strike: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,396
420,ABILITY_NAME_318,静射 砕,Keensight: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,420
432,ABILITY_NAME_319,至弓,Climax Bow,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,432
301,ABILITY_NAME_320,癒気 詠,Healing: Chant,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,301
313,ABILITY_NAME_321,破球 倒,Blast Bits: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,313
337,ABILITY_NAME_322,扶魔,Assist Boost,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,337
325,ABILITY_NAME_323,聖気 倒,Holy Aura: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,325
349,ABILITY_NAME_324,衝破 倒,Shockwave: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,349
361,ABILITY_NAME_325,滅吸,Stagnation,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,361
373,ABILITY_NAME_326,癒気 耐,Heal Aura: Endurer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,373
385,ABILITY_NAME_327,破球 砕,Blast Bits: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,385
409,ABILITY_NAME_328,魔猛,Magickal Rush,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,409
397,ABILITY_NAME_329,聖気 烈,Holy Aura: Savage,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,397
421,ABILITY_NAME_330,衝破 砕,Shockwave: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,421
433,ABILITY_NAME_331,硬気,Hard Spirit,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,433
302,ABILITY_NAME_332,盾打 倒,Shieldbash: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,302
314,ABILITY_NAME_333,属照 烈,Weaklight: Fury,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,314
338,ABILITY_NAME_334,護治,Protected Mend,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,338
350,ABILITY_NAME_335,盾序 烈,Shield Counter: Savage,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,350
326,ABILITY_NAME_336,攻爆 砕,Force Burst: Crush,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,326
362,ABILITY_NAME_337,集視,Attention,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,362
374,ABILITY_NAME_338,盾打 砕,Shield Blow: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,374
386,ABILITY_NAME_339,属照 砕,Weak Light: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,386
410,ABILITY_NAME_340,盾崩,Shield Collapse,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,410
422,ABILITY_NAME_341,盾序 砕,Shield Sequence: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,422
398,ABILITY_NAME_342,攻爆 倒,Force Burst: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,398
434,ABILITY_NAME_343,快視,Pleasant Sight,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,434
303,ABILITY_NAME_344,連斬 倒,Carve: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,303
315,ABILITY_NAME_345,裂斬 倒,Scarlet Kisses: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,315
339,ABILITY_NAME_346,走耐,Enduring Sprint,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,339
351,ABILITY_NAME_347,回蹴 倒,Roundhouse Kick: Slayer,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,351
327,ABILITY_NAME_348,乱斬 砕,Scarlet Slashes: Crush,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,327
363,ABILITY_NAME_349,深攻,Deep Aggression,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,363
375,ABILITY_NAME_350,連斬 砕,Carve: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,375
387,ABILITY_NAME_351,裂斬 砕,Scarlet Kisses: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,387
411,ABILITY_NAME_352,剛攻,Stiffness,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,411
423,ABILITY_NAME_353,回蹴 砕,Roundhouse Kick: Crusher,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,423
399,ABILITY_NAME_354,乱斬 絶,Scarlet Slashes: Exterminator,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,399
435,ABILITY_NAME_355,快転,Pleasant Roll,ui\00_message\skill\ability_name.gmd,\ui\gui_cmn.arc,gui_cmn.arc,435
